-4.670000000000000262e-01,0.000000000000000000e+00,4.163300000000000267e+01,4.246600000000000000e+20,2.815500000000000064e-05,2.634199999999999818e+03,-2.446500000000000064e-01,2.001299999999999955e+02,1.173399999999999999e+00
-4.349999999999999978e-01,0.000000000000000000e+00,4.164300000000000068e+01,4.247600000000000000e+20,2.816199999999999905e-05,2.633900000000000091e+03,5.318099999999999911e-02,1.999399999999999977e+02,1.172500000000000098e+00
-4.030000000000000249e-01,0.000000000000000000e+00,4.165400000000000347e+01,4.248700000000000000e+20,2.816900000000000084e-05,2.633900000000000091e+03,-1.467199999999999928e-02,2.002400000000000091e+02,1.174600000000000088e+00
-4.969999999999999973e-01,0.000000000000000000e+00,4.164800000000000324e+01,4.248100000000000000e+20,2.816499999999999885e-05,2.633900000000000091e+03,-1.607099999999999917e-01,1.999600000000000080e+02,1.172800000000000065e+00
-4.650000000000000244e-01,0.000000000000000000e+00,4.170900000000000318e+01,4.254300000000000000e+20,2.820600000000000066e-05,2.634000000000000000e+03,-5.881900000000000323e-02,1.996599999999999966e+02,1.172800000000000065e+00
-4.329999999999999960e-01,0.000000000000000000e+00,4.165400000000000347e+01,4.248700000000000000e+20,2.816900000000000084e-05,2.634099999999999909e+03,-2.251299999999999968e-01,1.999199999999999875e+02,1.172700000000000076e+00
-4.010000000000000231e-01,0.000000000000000000e+00,4.161500000000000199e+01,4.244700000000000000e+20,2.814199999999999924e-05,2.633699999999999818e+03,-2.294599999999999973e-01,1.999199999999999875e+02,1.171599999999999975e+00
-4.949999999999999956e-01,0.000000000000000000e+00,4.165100000000000335e+01,4.248400000000000000e+20,2.816699999999999984e-05,2.634099999999999909e+03,2.666299999999999781e-01,2.002599999999999909e+02,1.174600000000000088e+00
-4.630000000000000226e-01,0.000000000000000000e+00,4.159400000000000119e+01,4.242600000000000000e+20,2.812900000000000122e-05,2.634000000000000000e+03,-1.544500000000000040e-01,1.997899999999999920e+02,1.170299999999999896e+00
-4.309999999999999942e-01,0.000000000000000000e+00,4.164200000000000301e+01,4.247500000000000000e+20,2.816100000000000024e-05,2.633900000000000091e+03,-2.567999999999999727e-01,1.998199999999999932e+02,1.171799999999999953e+00
-3.990000000000000213e-01,0.000000000000000000e+00,4.164600000000000080e+01,4.247900000000000000e+20,2.816400000000000004e-05,2.633599999999999909e+03,1.418999999999999984e-01,2.002500000000000000e+02,1.174400000000000110e+00
-4.929999999999999938e-01,0.000000000000000000e+00,4.165599999999999881e+01,4.248900000000000000e+20,2.816999999999999965e-05,2.633699999999999818e+03,1.576500000000000123e-02,2.002599999999999909e+02,1.174800000000000066e+00
-4.610000000000000209e-01,0.000000000000000000e+00,4.163100000000000023e+01,4.246400000000000000e+20,2.815299999999999964e-05,2.634400000000000091e+03,-4.829999999999999849e-01,1.996899999999999977e+02,1.170700000000000074e+00
-4.289999999999999925e-01,0.000000000000000000e+00,4.166799999999999926e+01,4.250200000000000000e+20,2.817899999999999905e-05,2.633800000000000182e+03,1.611299999999999955e-01,2.000500000000000114e+02,1.173899999999999944e+00
-3.970000000000000195e-01,0.000000000000000000e+00,4.166400000000000148e+01,4.249800000000000000e+20,2.817599999999999925e-05,2.633699999999999818e+03,3.487099999999999922e-02,2.003499999999999943e+02,1.175499999999999989e+00
-4.909999999999999920e-01,0.000000000000000000e+00,4.167799999999999727e+01,4.251200000000000000e+20,2.818499999999999866e-05,2.634199999999999818e+03,3.755700000000000149e-01,2.000800000000000125e+02,1.174299999999999899e+00
-4.590000000000000191e-01,0.000000000000000000e+00,4.160099999999999909e+01,4.243300000000000000e+20,2.813299999999999983e-05,2.633500000000000000e+03,4.596900000000000291e-02,1.996899999999999977e+02,1.169899999999999940e+00
-4.269999999999999907e-01,0.000000000000000000e+00,4.166400000000000148e+01,4.249700000000000000e+20,2.817599999999999925e-05,2.633699999999999818e+03,-5.406799999999999801e-02,2.000099999999999909e+02,1.173499999999999988e+00
-3.950000000000000178e-01,0.000000000000000000e+00,4.161299999999999955e+01,4.244500000000000000e+20,2.814100000000000043e-05,2.633699999999999818e+03,1.201600000000000029e-01,2.001599999999999966e+02,1.173000000000000043e+00
-4.889999999999999902e-01,0.000000000000000000e+00,4.164300000000000068e+01,4.247500000000000000e+20,2.816100000000000024e-05,2.633900000000000091e+03,1.335199999999999998e-01,2.000099999999999909e+02,1.172900000000000054e+00
-4.570000000000000173e-01,0.000000000000000000e+00,4.169100000000000250e+01,4.252400000000000000e+20,2.819400000000000145e-05,2.634300000000000182e+03,-3.497399999999999953e-01,1.999099999999999966e+02,1.173699999999999966e+00
-4.249999999999999889e-01,0.000000000000000000e+00,4.167099999999999937e+01,4.250500000000000000e+20,2.818100000000000005e-05,2.633800000000000182e+03,-3.394599999999999701e-02,1.999199999999999875e+02,1.173200000000000021e+00
-3.930000000000000160e-01,0.000000000000000000e+00,4.167999999999999972e+01,4.251300000000000000e+20,2.818600000000000085e-05,2.633699999999999818e+03,2.392400000000000082e-01,2.003700000000000045e+02,1.176099999999999923e+00
-4.869999999999999885e-01,0.000000000000000000e+00,4.163900000000000290e+01,4.247100000000000000e+20,2.815800000000000044e-05,2.634199999999999818e+03,1.319400000000000017e-01,1.999699999999999989e+02,1.172600000000000087e+00
-4.550000000000000155e-01,0.000000000000000000e+00,4.158700000000000330e+01,4.241900000000000000e+20,2.812400000000000043e-05,2.634099999999999909e+03,1.861200000000000077e-01,1.997599999999999909e+02,1.169899999999999940e+00
-4.229999999999999871e-01,0.000000000000000000e+00,4.167999999999999972e+01,4.251300000000000000e+20,2.818600000000000085e-05,2.633900000000000091e+03,8.515000000000000346e-02,1.999799999999999898e+02,1.173799999999999955e+00
-3.910000000000000142e-01,0.000000000000000000e+00,4.162299999999999756e+01,4.245500000000000000e+20,2.814799999999999884e-05,2.633800000000000182e+03,3.527500000000000080e-02,2.001899999999999977e+02,1.173499999999999988e+00
-4.849999999999999867e-01,0.000000000000000000e+00,4.165400000000000347e+01,4.248700000000000000e+20,2.816900000000000084e-05,2.633800000000000182e+03,2.261600000000000069e-02,1.998199999999999932e+02,1.172099999999999920e+00
-4.530000000000000138e-01,0.000000000000000000e+00,4.164500000000000313e+01,4.247800000000000000e+20,2.816300000000000124e-05,2.633900000000000091e+03,2.305800000000000072e-01,1.999199999999999875e+02,1.172400000000000109e+00
-4.209999999999999853e-01,0.000000000000000000e+00,4.169400000000000261e+01,4.252700000000000000e+20,2.819599999999999906e-05,2.633699999999999818e+03,-1.142699999999999966e-01,2.001999999999999886e+02,1.175499999999999989e+00
-3.890000000000000124e-01,0.000000000000000000e+00,4.167799999999999727e+01,4.251100000000000000e+20,2.818499999999999866e-05,2.633599999999999909e+03,1.507600000000000051e-01,2.002599999999999909e+02,1.175400000000000000e+00
-4.829999999999999849e-01,0.000000000000000000e+00,4.164099999999999824e+01,4.247300000000000000e+20,2.816000000000000144e-05,2.634000000000000000e+03,5.197300000000000253e-01,2.000300000000000011e+02,1.173000000000000043e+00
-4.510000000000000120e-01,0.000000000000000000e+00,4.165400000000000347e+01,4.248700000000000000e+20,2.816900000000000084e-05,2.634099999999999909e+03,3.443300000000000249e-01,2.000399999999999920e+02,1.173399999999999999e+00
-4.189999999999999836e-01,0.000000000000000000e+00,4.166299999999999670e+01,4.249700000000000000e+20,2.817500000000000045e-05,2.633900000000000091e+03,-5.540699999999999792e-02,2.000099999999999909e+02,1.173499999999999988e+00
-3.870000000000000107e-01,0.000000000000000000e+00,4.165100000000000335e+01,4.248400000000000000e+20,2.816699999999999984e-05,2.633699999999999818e+03,1.201699999999999990e-01,1.999099999999999966e+02,1.172600000000000087e+00
-4.809999999999999831e-01,0.000000000000000000e+00,4.163100000000000023e+01,4.246300000000000000e+20,2.815299999999999964e-05,2.634300000000000182e+03,-1.199599999999999972e-01,1.997500000000000000e+02,1.171000000000000041e+00
-4.490000000000000102e-01,0.000000000000000000e+00,4.156700000000000017e+01,4.239900000000000000e+20,2.811000000000000022e-05,2.634000000000000000e+03,1.837600000000000067e-01,1.996399999999999864e+02,1.168700000000000072e+00
-4.169999999999999818e-01,0.000000000000000000e+00,4.164200000000000301e+01,4.247500000000000000e+20,2.816100000000000024e-05,2.633800000000000182e+03,-2.544399999999999995e-01,1.997500000000000000e+02,1.171399999999999997e+00
-3.850000000000000089e-01,0.000000000000000000e+00,4.163400000000000034e+01,4.246600000000000000e+20,2.815500000000000064e-05,2.633599999999999909e+03,1.179499999999999993e-01,2.000699999999999932e+02,1.173000000000000043e+00
-4.789999999999999813e-01,0.000000000000000000e+00,4.159799999999999898e+01,4.243000000000000000e+20,2.813099999999999883e-05,2.634099999999999909e+03,2.010999999999999940e-02,2.001500000000000057e+02,1.172500000000000098e+00
-4.470000000000000084e-01,0.000000000000000000e+00,4.163100000000000023e+01,4.246400000000000000e+20,2.815299999999999964e-05,2.634300000000000182e+03,4.918299999999999894e-01,2.000500000000000114e+02,1.172900000000000054e+00
-4.149999999999999800e-01,0.000000000000000000e+00,4.164500000000000313e+01,4.247800000000000000e+20,2.816300000000000124e-05,2.633800000000000182e+03,8.583100000000000451e-02,2.001899999999999977e+02,1.173999999999999932e+00
-3.830000000000000071e-01,0.000000000000000000e+00,4.166299999999999670e+01,4.249600000000000000e+20,2.817500000000000045e-05,2.633699999999999818e+03,-4.710999999999999910e-02,2.002199999999999989e+02,1.174700000000000077e+00
-4.769999999999999796e-01,0.000000000000000000e+00,4.163600000000000279e+01,4.246900000000000000e+20,2.815700000000000163e-05,2.633900000000000091e+03,3.884799999999999920e-01,1.998700000000000045e+02,1.171899999999999942e+00
-4.450000000000000067e-01,0.000000000000000000e+00,4.164600000000000080e+01,4.247900000000000000e+20,2.816300000000000124e-05,2.633900000000000091e+03,2.304499999999999882e-01,1.999600000000000080e+02,1.172700000000000076e+00
-4.129999999999999782e-01,0.000000000000000000e+00,4.167900000000000205e+01,4.251300000000000000e+20,2.818600000000000085e-05,2.633900000000000091e+03,-2.346900000000000097e-01,2.001100000000000136e+02,1.174600000000000088e+00
-3.810000000000000053e-01,0.000000000000000000e+00,4.164500000000000313e+01,4.247800000000000000e+20,2.816300000000000124e-05,2.633699999999999818e+03,-1.433699999999999974e-01,2.001399999999999864e+02,1.173799999999999955e+00
-4.749999999999999778e-01,0.000000000000000000e+00,4.167900000000000205e+01,4.251300000000000000e+20,2.818600000000000085e-05,2.634500000000000000e+03,-1.284700000000000009e-01,2.000200000000000102e+02,1.173999999999999932e+00
-4.430000000000000049e-01,0.000000000000000000e+00,4.161299999999999955e+01,4.244500000000000000e+20,2.814100000000000043e-05,2.634000000000000000e+03,7.096900000000000430e-02,1.998000000000000114e+02,1.170900000000000052e+00
-4.109999999999999765e-01,0.000000000000000000e+00,4.166499999999999915e+01,4.249800000000000000e+20,2.817599999999999925e-05,2.633500000000000000e+03,-7.266699999999998161e-02,2.000399999999999920e+02,1.173699999999999966e+00
-3.790000000000000036e-01,0.000000000000000000e+00,4.165299999999999869e+01,4.248600000000000000e+20,2.816799999999999865e-05,2.633599999999999909e+03,1.737700000000000078e-01,2.001800000000000068e+02,1.174199999999999910e+00
-4.729999999999999760e-01,0.000000000000000000e+00,4.159300000000000352e+01,4.242500000000000000e+20,2.812700000000000023e-05,2.634000000000000000e+03,2.350399999999999989e-01,2.001200000000000045e+02,1.172199999999999909e+00
-4.410000000000000031e-01,0.000000000000000000e+00,4.166700000000000159e+01,4.250000000000000000e+20,2.817800000000000025e-05,2.634300000000000182e+03,1.846199999999999924e-02,1.999600000000000080e+02,1.173300000000000010e+00
-4.089999999999999747e-01,0.000000000000000000e+00,4.163600000000000279e+01,4.246800000000000000e+20,2.815599999999999944e-05,2.634099999999999909e+03,-9.788900000000000379e-02,2.002299999999999898e+02,1.173999999999999932e+00
-3.770000000000000018e-01,0.000000000000000000e+00,4.162899999999999778e+01,4.246100000000000000e+20,2.815200000000000084e-05,2.633500000000000000e+03,-2.442400000000000126e-01,2.004399999999999977e+02,1.175100000000000033e+00
-4.709999999999999742e-01,0.000000000000000000e+00,4.175999999999999801e+01,4.259600000000000000e+20,2.824099999999999947e-05,2.634300000000000182e+03,1.709700000000000109e-01,1.998199999999999932e+02,1.175100000000000033e+00
-4.390000000000000013e-01,0.000000000000000000e+00,4.161500000000000199e+01,4.244700000000000000e+20,2.814199999999999924e-05,2.633900000000000091e+03,-1.102400000000000047e-01,1.998799999999999955e+02,1.171399999999999997e+00
-4.069999999999999729e-01,0.000000000000000000e+00,4.164900000000000091e+01,4.248200000000000000e+20,2.816499999999999885e-05,2.633500000000000000e+03,-3.441400000000000015e-01,2.000399999999999920e+02,1.173300000000000010e+00
-3.750000000000000000e-01,0.000000000000000000e+00,4.167799999999999727e+01,4.251100000000000000e+20,2.818499999999999866e-05,2.633500000000000000e+03,-8.712899999999999812e-02,2.004099999999999966e+02,1.176199999999999912e+00
-4.689999999999999725e-01,0.000000000000000000e+00,4.159899999999999665e+01,4.243100000000000000e+20,2.813200000000000103e-05,2.634099999999999909e+03,-4.654499999999999749e-01,1.999499999999999886e+02,1.171399999999999997e+00
-4.369999999999999996e-01,0.000000000000000000e+00,4.164000000000000057e+01,4.247200000000000000e+20,2.815899999999999924e-05,2.634000000000000000e+03,-1.912399999999999933e-01,1.999799999999999898e+02,1.172700000000000076e+00
-4.050000000000000266e-01,0.000000000000000000e+00,4.164300000000000068e+01,4.247600000000000000e+20,2.816100000000000024e-05,2.633699999999999818e+03,-2.671700000000000186e-01,2.000800000000000125e+02,1.173300000000000010e+00
-3.689999999999999947e-01,0.000000000000000000e+00,4.164800000000000324e+01,4.248100000000000000e+20,2.816499999999999885e-05,2.633599999999999909e+03,8.245199999999998364e-02,2.003899999999999864e+02,1.175300000000000011e+00
-3.370000000000000218e-01,0.000000000000000000e+00,4.162700000000000244e+01,4.245900000000000000e+20,2.815099999999999864e-05,2.633699999999999818e+03,1.721199999999999952e-01,2.027199999999999989e+02,1.188399999999999901e+00
-3.709999999999999964e-01,0.000000000000000000e+00,4.162700000000000244e+01,4.245900000000000000e+20,2.815099999999999864e-05,2.633699999999999818e+03,-1.343499999999999972e-01,2.004099999999999966e+02,1.174800000000000066e+00
-3.390000000000000235e-01,0.000000000000000000e+00,4.158200000000000074e+01,4.241400000000000000e+20,2.811999999999999843e-05,2.633599999999999909e+03,2.160499999999999921e-01,2.012100000000000080e+02,1.178299999999999903e+00
-3.669999999999999929e-01,0.000000000000000000e+00,4.165599999999999881e+01,4.248900000000000000e+20,2.816999999999999965e-05,2.633800000000000182e+03,1.480499999999999872e-01,2.003100000000000023e+02,1.175100000000000033e+00
-3.350000000000000200e-01,0.000000000000000000e+00,4.163600000000000279e+01,4.246800000000000000e+20,2.815700000000000163e-05,2.633500000000000000e+03,2.591600000000000154e-02,2.038700000000000045e+02,1.195400000000000018e+00
-3.649999999999999911e-01,0.000000000000000000e+00,4.164200000000000301e+01,4.247500000000000000e+20,2.816100000000000024e-05,2.633599999999999909e+03,-4.579099999999999837e-02,2.006200000000000045e+02,1.176500000000000101e+00
-3.330000000000000182e-01,0.000000000000000000e+00,4.161599999999999966e+01,4.244900000000000000e+20,2.814300000000000143e-05,2.633400000000000091e+03,-3.711400000000000116e-02,2.042100000000000080e+02,1.196800000000000086e+00
-3.629999999999999893e-01,0.000000000000000000e+00,4.164200000000000301e+01,4.247400000000000000e+20,2.816000000000000144e-05,2.633900000000000091e+03,2.446299999999999863e-02,2.003100000000000023e+02,1.174700000000000077e+00
-3.609999999999999876e-01,0.000000000000000000e+00,4.161999999999999744e+01,4.245200000000000000e+20,2.814600000000000123e-05,2.633599999999999909e+03,7.559299999999997965e-02,2.003400000000000034e+02,1.174199999999999910e+00
-3.589999999999999858e-01,0.000000000000000000e+00,4.162899999999999778e+01,4.246200000000000000e+20,2.815200000000000084e-05,2.633800000000000182e+03,-1.151300000000000066e-02,2.006399999999999864e+02,1.176299999999999901e+00
-3.569999999999999840e-01,0.000000000000000000e+00,4.164500000000000313e+01,4.247800000000000000e+20,2.816300000000000124e-05,2.633699999999999818e+03,2.212699999999999945e-01,2.005600000000000023e+02,1.176199999999999912e+00
-3.549999999999999822e-01,0.000000000000000000e+00,4.163900000000000290e+01,4.247100000000000000e+20,2.815899999999999924e-05,2.633800000000000182e+03,2.856799999999999895e-01,2.008700000000000045e+02,1.177899999999999947e+00
-3.529999999999999805e-01,0.000000000000000000e+00,4.165400000000000347e+01,4.248700000000000000e+20,2.816900000000000084e-05,2.633800000000000182e+03,4.067500000000000004e-01,2.008499999999999943e+02,1.178199999999999914e+00
-3.509999999999999787e-01,0.000000000000000000e+00,4.162899999999999778e+01,4.246200000000000000e+20,2.815200000000000084e-05,2.633900000000000091e+03,3.735399999999999832e-01,2.006999999999999886e+02,1.176600000000000090e+00
-3.489999999999999769e-01,0.000000000000000000e+00,4.161899999999999977e+01,4.245100000000000000e+20,2.814499999999999904e-05,2.633699999999999818e+03,6.217000000000000304e-03,2.009300000000000068e+02,1.177599999999999980e+00
-3.469999999999999751e-01,0.000000000000000000e+00,4.159700000000000131e+01,4.242900000000000000e+20,2.813099999999999883e-05,2.633599999999999909e+03,4.440500000000000003e-01,2.008100000000000023e+02,1.176299999999999901e+00
-3.449999999999999734e-01,0.000000000000000000e+00,4.164399999999999835e+01,4.247700000000000000e+20,2.816199999999999905e-05,2.633599999999999909e+03,9.090900000000000369e-02,2.013700000000000045e+02,1.181000000000000050e+00
-3.430000000000000271e-01,0.000000000000000000e+00,4.156199999999999761e+01,4.239300000000000000e+20,2.810600000000000161e-05,2.633599999999999909e+03,4.812899999999999956e-01,2.013400000000000034e+02,1.178399999999999892e+00
-3.729999999999999982e-01,0.000000000000000000e+00,4.167000000000000171e+01,4.250400000000000000e+20,2.818000000000000124e-05,2.633699999999999818e+03,-1.811000000000000110e-01,2.004000000000000057e+02,1.175999999999999934e+00
-3.410000000000000253e-01,0.000000000000000000e+00,4.163799999999999812e+01,4.247100000000000000e+20,2.815800000000000044e-05,2.633599999999999909e+03,1.355200000000000016e-01,2.019000000000000057e+02,1.183899999999999952e+00
-3.049999999999999933e-01,0.000000000000000000e+00,4.170199999999999818e+01,4.253600000000000000e+20,2.820199999999999866e-05,2.627699999999999818e+03,1.565999999999999892e-01,2.428700000000000045e+02,1.426299999999999901e+00
-2.730000000000000204e-01,0.000000000000000000e+00,4.446200000000000330e+01,4.535100000000000000e+20,3.006800000000000079e-05,2.463900000000000091e+03,1.243400000000000061e+00,1.306200000000000045e+03,8.178900000000000503e+00
-3.069999999999999951e-01,0.000000000000000000e+00,4.162700000000000244e+01,4.245900000000000000e+20,2.814999999999999984e-05,2.628699999999999818e+03,-7.863399999999998169e-02,2.380000000000000000e+02,1.395199999999999996e+00
-2.750000000000000222e-01,0.000000000000000000e+00,4.382399999999999807e+01,4.470100000000000000e+20,2.963599999999999882e-05,2.497699999999999818e+03,3.899400000000000088e-01,1.097099999999999909e+03,6.771099999999999675e+00
-3.029999999999999916e-01,0.000000000000000000e+00,4.172500000000000142e+01,4.255900000000000000e+20,2.821700000000000106e-05,2.626000000000000000e+03,-5.969400000000000261e-01,2.567799999999999727e+02,1.508799999999999919e+00
-2.710000000000000187e-01,0.000000000000000000e+00,4.518099999999999739e+01,4.608400000000000000e+20,3.055399999999999918e-05,2.422199999999999818e+03,1.093200000000000005e-01,1.563000000000000000e+03,9.944599999999999440e+00
-3.009999999999999898e-01,0.000000000000000000e+00,4.174900000000000233e+01,4.258400000000000000e+20,2.823299999999999887e-05,2.624199999999999818e+03,-9.670700000000000129e-02,2.672200000000000273e+02,1.571099999999999941e+00
-2.690000000000000169e-01,0.000000000000000000e+00,4.609700000000000131e+01,4.701900000000000000e+20,3.117399999999999663e-05,2.370400000000000091e+03,1.388999999999999957e-01,1.863400000000000091e+03,1.209600000000000009e+01
-3.310000000000000164e-01,0.000000000000000000e+00,4.154099999999999682e+01,4.237100000000000000e+20,2.809200000000000141e-05,2.633099999999999909e+03,-3.090499999999999844e-02,2.050600000000000023e+02,1.199600000000000000e+00
-2.989999999999999880e-01,0.000000000000000000e+00,4.185300000000000153e+01,4.269000000000000000e+20,2.830299999999999990e-05,2.622099999999999909e+03,3.376199999999999757e-01,2.833899999999999864e+02,1.670299999999999896e+00
-2.670000000000000151e-01,0.000000000000000000e+00,4.741899999999999693e+01,4.836800000000000000e+20,3.206799999999999858e-05,2.308699999999999818e+03,4.438299999999999884e-02,2.216500000000000000e+03,1.480199999999999960e+01
-3.290000000000000147e-01,0.000000000000000000e+00,4.164099999999999824e+01,4.247400000000000000e+20,2.816000000000000144e-05,2.633199999999999818e+03,-4.261599999999999833e-01,2.053100000000000023e+02,1.203999999999999959e+00
-2.969999999999999862e-01,0.000000000000000000e+00,4.182600000000000051e+01,4.266300000000000000e+20,2.828500000000000109e-05,2.619800000000000182e+03,-1.690000000000000113e-01,2.980299999999999727e+02,1.755400000000000071e+00
-2.650000000000000133e-01,0.000000000000000000e+00,4.892099999999999937e+01,4.989900000000000000e+20,3.308300000000000157e-05,2.232599999999999909e+03,1.099900000000000100e+00,2.629599999999999909e+03,1.811599999999999966e+01
-3.270000000000000129e-01,0.000000000000000000e+00,4.159599999999999653e+01,4.242800000000000000e+20,2.812900000000000122e-05,2.633199999999999818e+03,-1.509900000000000131e-01,2.065600000000000023e+02,1.209999999999999964e+00
-2.949999999999999845e-01,0.000000000000000000e+00,4.185900000000000176e+01,4.269700000000000000e+20,2.830800000000000070e-05,2.616900000000000091e+03,-3.390600000000000124e-03,3.170600000000000023e+02,1.868999999999999995e+00
-2.630000000000000115e-01,0.000000000000000000e+00,5.101100000000000279e+01,5.203100000000000000e+20,3.449699999999999853e-05,2.136599999999999909e+03,8.474300000000000166e-01,3.115599999999999909e+03,2.238100000000000023e+01
-3.250000000000000111e-01,0.000000000000000000e+00,4.160999999999999943e+01,4.244200000000000000e+20,2.813899999999999943e-05,2.632900000000000091e+03,-3.003499999999999920e-02,2.072299999999999898e+02,1.214299999999999935e+00
-2.929999999999999827e-01,0.000000000000000000e+00,4.195400000000000063e+01,4.279300000000000000e+20,2.837199999999999873e-05,2.613800000000000182e+03,-4.037100000000000133e-01,3.388500000000000227e+02,2.001999999999999780e+00
-2.610000000000000098e-01,0.000000000000000000e+00,5.380400000000000205e+01,5.488000000000000000e+20,3.638499999999999807e-05,2.027299999999999955e+03,2.627200000000000202e+00,3.634900000000000091e+03,2.754200000000000159e+01
-3.230000000000000093e-01,0.000000000000000000e+00,4.165599999999999881e+01,4.248900000000000000e+20,2.816999999999999965e-05,2.632599999999999909e+03,9.538700000000001344e-02,2.090399999999999920e+02,1.226299999999999946e+00
-2.909999999999999809e-01,0.000000000000000000e+00,4.199399999999999977e+01,4.283400000000000000e+20,2.839900000000000033e-05,2.608500000000000000e+03,3.111099999999999977e-01,3.738899999999999864e+02,2.211199999999999832e+00
-2.590000000000000080e-01,0.000000000000000000e+00,5.724600000000000222e+01,5.839000000000000000e+20,3.871300000000000018e-05,1.899000000000000000e+03,1.783800000000000052e+00,4.189199999999999818e+03,3.377199999999999847e+01
-3.210000000000000075e-01,0.000000000000000000e+00,4.156400000000000006e+01,4.239600000000000000e+20,2.810799999999999922e-05,2.632199999999999818e+03,-3.575899999999999912e-02,2.121599999999999966e+02,1.241800000000000015e+00
-2.889999999999999791e-01,0.000000000000000000e+00,4.211999999999999744e+01,4.296300000000000000e+20,2.848400000000000037e-05,2.602000000000000000e+03,-2.678699999999999831e-02,4.191899999999999977e+02,2.486499999999999932e+00
-2.570000000000000062e-01,0.000000000000000000e+00,6.178999999999999915e+01,6.302600000000000000e+20,4.178600000000000277e-05,1.756900000000000091e+03,2.418200000000000127e+00,4.732300000000000182e+03,4.117799999999999727e+01
-3.190000000000000058e-01,0.000000000000000000e+00,4.163499999999999801e+01,4.246700000000000000e+20,2.815599999999999944e-05,2.632199999999999818e+03,2.632999999999999785e-01,2.133799999999999955e+02,1.251100000000000101e+00
-2.869999999999999774e-01,0.000000000000000000e+00,4.222800000000000153e+01,4.307200000000000000e+20,2.855700000000000119e-05,2.595000000000000000e+03,3.213199999999999945e-01,4.643899999999999864e+02,2.761600000000000055e+00
-2.550000000000000044e-01,0.000000000000000000e+00,6.744899999999999807e+01,6.879800000000000000e+20,4.561299999999999849e-05,1.603799999999999955e+03,2.607499999999999929e+00,5.240399999999999636e+03,4.977600000000000335e+01
-3.170000000000000040e-01,0.000000000000000000e+00,4.165899999999999892e+01,4.249200000000000000e+20,2.817200000000000064e-05,2.631599999999999909e+03,7.330699999999998329e-02,2.154600000000000080e+02,1.264000000000000012e+00
-2.849999999999999756e-01,0.000000000000000000e+00,4.236500000000000199e+01,4.321200000000000000e+20,2.864999999999999844e-05,2.587199999999999818e+03,2.277299999999999880e-01,5.198500000000000227e+02,3.101500000000000146e+00
-2.530000000000000027e-01,0.000000000000000000e+00,7.457999999999999829e+01,7.607200000000000000e+20,5.043600000000000297e-05,1.444599999999999909e+03,1.871499999999999941e+00,5.676300000000000182e+03,5.961800000000000210e+01
-3.150000000000000022e-01,0.000000000000000000e+00,4.162700000000000244e+01,4.246000000000000000e+20,2.815099999999999864e-05,2.631599999999999909e+03,8.119099999999999928e-02,2.180399999999999920e+02,1.278200000000000003e+00
-2.829999999999999738e-01,0.000000000000000000e+00,4.250900000000000034e+01,4.335900000000000000e+20,2.874700000000000107e-05,2.574800000000000182e+03,1.505799999999999916e-01,6.007599999999999909e+02,3.596299999999999830e+00
-2.510000000000000009e-01,0.000000000000000000e+00,8.349599999999998090e+01,8.516600000000000000e+20,5.646500000000000233e-05,1.287000000000000000e+03,2.609799999999999898e+00,6.014199999999999818e+03,7.071800000000000352e+01
-3.130000000000000004e-01,0.000000000000000000e+00,4.163499999999999801e+01,4.246700000000000000e+20,2.815599999999999944e-05,2.631000000000000000e+03,-2.067900000000000016e-01,2.213400000000000034e+02,1.297800000000000065e+00
-2.810000000000000275e-01,0.000000000000000000e+00,4.279399999999999693e+01,4.365000000000000000e+20,2.894000000000000074e-05,2.561500000000000000e+03,1.831299999999999872e-01,6.902000000000000455e+02,4.159600000000000186e+00
