-5.000000000000000000e-01,1.000000000000000021e-03,4.168200000000000216e+01,4.251600000000000000e+20,2.818799999999999846e-05,2.634000000000000000e+03,4.699799999999999811e-02,2.004499999999999886e+02,1.176600000000000090e+00
-5.000000000000000000e-01,8.999999999999997585e-03,4.164399999999999835e+01,4.247700000000000000e+20,2.816199999999999905e-05,2.634099999999999909e+03,1.956900000000000028e-01,1.999099999999999966e+02,1.172400000000000109e+00
-5.000000000000000000e-01,1.700000000000000122e-02,4.164200000000000301e+01,4.247500000000000000e+20,2.816100000000000024e-05,2.634099999999999909e+03,-4.637499999999999956e-02,2.000500000000000114e+02,1.173200000000000021e+00
-5.000000000000000000e-01,2.500000000000000139e-02,4.162700000000000244e+01,4.246000000000000000e+20,2.815099999999999864e-05,2.634199999999999818e+03,-2.710600000000000231e-01,2.001800000000000068e+02,1.173499999999999988e+00
-5.000000000000000000e-01,3.300000000000000155e-02,4.163499999999999801e+01,4.246800000000000000e+20,2.815599999999999944e-05,2.633900000000000091e+03,-3.433200000000000141e-01,2.000500000000000114e+02,1.172900000000000054e+00
-5.000000000000000000e-01,4.100000000000000172e-02,4.166499999999999915e+01,4.249800000000000000e+20,2.817599999999999925e-05,2.633900000000000091e+03,9.419400000000001383e-02,2.004099999999999966e+02,1.175899999999999945e+00
-5.000000000000000000e-01,4.900000000000000189e-02,4.163799999999999812e+01,4.247100000000000000e+20,2.815800000000000044e-05,2.633900000000000091e+03,1.611400000000000055e-01,1.999900000000000091e+02,1.172700000000000076e+00
-5.000000000000000000e-01,5.700000000000000205e-02,4.163300000000000267e+01,4.246600000000000000e+20,2.815500000000000064e-05,2.634099999999999909e+03,-1.300900000000000112e-01,1.998899999999999864e+02,1.171899999999999942e+00
-5.000000000000000000e-01,6.500000000000000222e-02,4.166700000000000159e+01,4.250000000000000000e+20,2.817800000000000025e-05,2.634099999999999909e+03,-1.004799999999999999e-01,1.999699999999999989e+02,1.173399999999999999e+00
-5.000000000000000000e-01,7.299999999999998157e-02,4.160600000000000165e+01,4.243800000000000000e+20,2.813699999999999844e-05,2.634099999999999909e+03,3.735999999999999738e-02,1.999399999999999977e+02,1.171499999999999986e+00
-5.000000000000000000e-01,8.100000000000000255e-02,4.161899999999999977e+01,4.245200000000000000e+20,2.814499999999999904e-05,2.633400000000000091e+03,2.835599999999999787e-01,1.997800000000000011e+02,1.170900000000000052e+00
-5.000000000000000000e-01,8.899999999999998190e-02,4.162100000000000222e+01,4.245400000000000000e+20,2.814700000000000004e-05,2.633800000000000182e+03,1.715200000000000058e-01,1.998400000000000034e+02,1.171300000000000008e+00
-5.000000000000000000e-01,9.700000000000000289e-02,4.164900000000000091e+01,4.248200000000000000e+20,2.816499999999999885e-05,2.634000000000000000e+03,1.044800000000000069e-02,1.997899999999999920e+02,1.171799999999999953e+00
-5.000000000000000000e-01,1.049999999999999961e-01,4.163600000000000279e+01,4.246900000000000000e+20,2.815700000000000163e-05,2.633900000000000091e+03,-1.380399999999999960e-01,1.995099999999999909e+02,1.169799999999999951e+00
-5.000000000000000000e-01,3.000000000000000062e-03,4.165599999999999881e+01,4.248900000000000000e+20,2.816999999999999965e-05,2.634199999999999818e+03,1.874399999999999955e-01,1.997599999999999909e+02,1.171899999999999942e+00
-5.000000000000000000e-01,1.099999999999999936e-02,4.163600000000000279e+01,4.246900000000000000e+20,2.815700000000000163e-05,2.633900000000000091e+03,-8.251999999999998225e-02,1.998899999999999864e+02,1.172099999999999920e+00
-5.000000000000000000e-01,1.899999999999999953e-02,4.160499999999999687e+01,4.243700000000000000e+20,2.813599999999999963e-05,2.633699999999999818e+03,1.072999999999999995e-02,2.001500000000000057e+02,1.172700000000000076e+00
-5.000000000000000000e-01,2.699999999999999969e-02,4.160699999999999932e+01,4.243900000000000000e+20,2.813699999999999844e-05,2.634000000000000000e+03,8.684500000000000552e-02,2.002400000000000091e+02,1.173300000000000010e+00
-5.000000000000000000e-01,3.500000000000000333e-02,4.167499999999999716e+01,4.250800000000000000e+20,2.818300000000000105e-05,2.634000000000000000e+03,1.188000000000000028e-01,2.002400000000000091e+02,1.175200000000000022e+00
-5.000000000000000000e-01,4.299999999999999656e-02,4.163100000000000023e+01,4.246400000000000000e+20,2.815399999999999844e-05,2.633800000000000182e+03,-1.347299999999999887e-01,1.999499999999999886e+02,1.172299999999999898e+00
-5.000000000000000000e-01,5.099999999999999672e-02,4.165100000000000335e+01,4.248400000000000000e+20,2.816699999999999984e-05,2.634099999999999909e+03,2.719500000000000250e-01,1.998600000000000136e+02,1.172299999999999898e+00
-5.000000000000000000e-01,5.899999999999999689e-02,4.162199999999999989e+01,4.245500000000000000e+20,2.814700000000000004e-05,2.633599999999999909e+03,2.476000000000000076e-02,2.002199999999999989e+02,1.173599999999999977e+00
-5.000000000000000000e-01,6.700000000000000400e-02,4.166599999999999682e+01,4.249900000000000000e+20,2.817700000000000144e-05,2.634199999999999818e+03,-8.525800000000000045e-02,2.000300000000000011e+02,1.173699999999999966e+00
-5.000000000000000000e-01,7.499999999999998335e-02,4.160499999999999687e+01,4.243700000000000000e+20,2.813599999999999963e-05,2.634099999999999909e+03,-6.612999999999999434e-02,2.000000000000000000e+02,1.171799999999999953e+00
-5.000000000000000000e-01,8.300000000000000433e-02,4.169100000000000250e+01,4.252500000000000000e+20,2.819400000000000145e-05,2.633900000000000091e+03,-2.209800000000000098e-01,2.001500000000000057e+02,1.175100000000000033e+00
-5.000000000000000000e-01,9.099999999999999756e-02,4.159799999999999898e+01,4.243000000000000000e+20,2.813099999999999883e-05,2.633599999999999909e+03,-4.363299999999999956e-01,1.998199999999999932e+02,1.170600000000000085e+00
-5.000000000000000000e-01,9.900000000000000466e-02,4.163499999999999801e+01,4.246700000000000000e+20,2.815599999999999944e-05,2.634099999999999909e+03,-2.861500000000000155e-02,1.999799999999999898e+02,1.172500000000000098e+00
-5.000000000000000000e-01,5.000000000000000104e-03,4.159000000000000341e+01,4.242200000000000000e+20,2.812600000000000142e-05,2.634099999999999909e+03,-2.165499999999999925e-01,2.001599999999999966e+02,1.172299999999999898e+00
-5.000000000000000000e-01,1.299999999999999940e-02,4.167000000000000171e+01,4.250300000000000000e+20,2.818000000000000124e-05,2.634000000000000000e+03,5.373400000000000398e-01,1.999199999999999875e+02,1.173100000000000032e+00
-5.000000000000000000e-01,2.100000000000000130e-02,4.163000000000000256e+01,4.246200000000000000e+20,2.815299999999999964e-05,2.634199999999999818e+03,3.201700000000000101e-01,1.999000000000000057e+02,1.171899999999999942e+00
-5.000000000000000000e-01,2.900000000000000147e-02,4.161399999999999721e+01,4.244700000000000000e+20,2.814199999999999924e-05,2.634000000000000000e+03,-1.187200000000000061e-01,2.003000000000000114e+02,1.173799999999999955e+00
-5.000000000000000000e-01,3.699999999999999817e-02,4.163300000000000267e+01,4.246500000000000000e+20,2.815399999999999844e-05,2.633699999999999818e+03,-1.249299999999999994e-01,2.002199999999999989e+02,1.173899999999999944e+00
-5.000000000000000000e-01,4.499999999999999833e-02,4.165699999999999648e+01,4.249000000000000000e+20,2.817099999999999845e-05,2.633599999999999909e+03,4.120699999999999918e-01,1.999600000000000080e+02,1.173000000000000043e+00
-5.000000000000000000e-01,5.299999999999999850e-02,4.162199999999999989e+01,4.245500000000000000e+20,2.814799999999999884e-05,2.634199999999999818e+03,-2.737700000000000133e-01,2.000200000000000102e+02,1.172400000000000109e+00
-5.000000000000000000e-01,6.099999999999999867e-02,4.163199999999999790e+01,4.246500000000000000e+20,2.815399999999999844e-05,2.634000000000000000e+03,1.550299999999999942e-02,1.999199999999999875e+02,1.172099999999999920e+00
-5.000000000000000000e-01,6.900000000000000577e-02,4.161999999999999744e+01,4.245300000000000000e+20,2.814600000000000123e-05,2.633800000000000182e+03,1.129600000000000048e-01,1.998499999999999943e+02,1.171399999999999997e+00
-5.000000000000000000e-01,7.699999999999999900e-02,4.165500000000000114e+01,4.248800000000000000e+20,2.816900000000000084e-05,2.634000000000000000e+03,2.635799999999999810e-01,1.998400000000000034e+02,1.172299999999999898e+00
-5.000000000000000000e-01,8.500000000000000611e-02,4.169800000000000040e+01,4.253200000000000000e+20,2.819899999999999886e-05,2.634000000000000000e+03,2.255399999999999905e-01,1.999099999999999966e+02,1.173899999999999944e+00
-5.000000000000000000e-01,9.300000000000001321e-02,4.166199999999999903e+01,4.249500000000000000e+20,2.817400000000000164e-05,2.634000000000000000e+03,1.422299999999999953e-01,1.997800000000000011e+02,1.172099999999999920e+00
-5.000000000000000000e-01,1.010000000000000064e-01,4.165800000000000125e+01,4.249200000000000000e+20,2.817200000000000064e-05,2.634199999999999818e+03,-1.622000000000000108e-01,2.001299999999999955e+02,1.174099999999999921e+00
-5.000000000000000000e-01,7.000000000000000146e-03,4.169100000000000250e+01,4.252500000000000000e+20,2.819400000000000145e-05,2.633900000000000091e+03,2.543099999999999805e-01,1.996500000000000057e+02,1.172199999999999909e+00
-5.000000000000000000e-01,1.499999999999999944e-02,4.167199999999999704e+01,4.250500000000000000e+20,2.818100000000000005e-05,2.633900000000000091e+03,-4.106400000000000050e-01,1.998100000000000023e+02,1.172600000000000087e+00
-5.000000000000000000e-01,2.299999999999999961e-02,4.167199999999999704e+01,4.250500000000000000e+20,2.818100000000000005e-05,2.633099999999999909e+03,-6.439699999999999591e-02,2.001399999999999864e+02,1.174500000000000099e+00
-5.000000000000000000e-01,3.099999999999999978e-02,4.168200000000000216e+01,4.251500000000000000e+20,2.818799999999999846e-05,2.634000000000000000e+03,-9.946599999999999886e-02,1.999699999999999989e+02,1.173799999999999955e+00
-5.000000000000000000e-01,3.899999999999999994e-02,4.168999999999999773e+01,4.252400000000000000e+20,2.819299999999999926e-05,2.634000000000000000e+03,1.612899999999999889e-01,1.998899999999999864e+02,1.173499999999999988e+00
-5.000000000000000000e-01,4.700000000000000011e-02,4.163700000000000045e+01,4.246900000000000000e+20,2.815700000000000163e-05,2.633800000000000182e+03,-2.280200000000000005e-01,1.999799999999999898e+02,1.172600000000000087e+00
-5.000000000000000000e-01,5.500000000000000028e-02,4.165400000000000347e+01,4.248700000000000000e+20,2.816900000000000084e-05,2.633800000000000182e+03,-1.942699999999999982e-01,1.996899999999999977e+02,1.171399999999999997e+00
-5.000000000000000000e-01,6.300000000000000044e-02,4.162199999999999989e+01,4.245400000000000000e+20,2.814700000000000004e-05,2.634199999999999818e+03,5.777600000000000513e-01,1.998600000000000136e+02,1.171499999999999986e+00
-5.000000000000000000e-01,7.099999999999999367e-02,4.164999999999999858e+01,4.248300000000000000e+20,2.816600000000000104e-05,2.633900000000000091e+03,-3.339799999999999713e-02,1.998799999999999955e+02,1.172400000000000109e+00
-5.000000000000000000e-01,7.900000000000000078e-02,4.165200000000000102e+01,4.248500000000000000e+20,2.816799999999999865e-05,2.633800000000000182e+03,-8.889899999999999192e-03,1.998600000000000136e+02,1.172299999999999898e+00
-5.000000000000000000e-01,8.699999999999998013e-02,4.163300000000000267e+01,4.246600000000000000e+20,2.815500000000000064e-05,2.633800000000000182e+03,1.033300000000000052e-01,1.999300000000000068e+02,1.172199999999999909e+00
-5.000000000000000000e-01,9.500000000000000111e-02,4.161599999999999966e+01,4.244900000000000000e+20,2.814300000000000143e-05,2.634099999999999909e+03,1.327699999999999991e-01,2.003100000000000023e+02,1.173899999999999944e+00
-5.000000000000000000e-01,1.029999999999999943e-01,4.167099999999999937e+01,4.250500000000000000e+20,2.818100000000000005e-05,2.633599999999999909e+03,5.912099999999999994e-02,2.001299999999999955e+02,1.174500000000000099e+00
-5.000000000000000000e-01,1.069999999999999979e-01,4.167699999999999960e+01,4.251100000000000000e+20,2.818499999999999866e-05,2.633900000000000091e+03,2.497900000000000120e-01,1.997100000000000080e+02,1.172199999999999909e+00
-5.000000000000000000e-01,1.089999999999999997e-01,4.166299999999999670e+01,4.249600000000000000e+20,2.817500000000000045e-05,2.634300000000000182e+03,-1.783500000000000085e-01,1.999099999999999966e+02,1.172900000000000054e+00
-5.000000000000000000e-01,1.110000000000000014e-01,4.162800000000000011e+01,4.246000000000000000e+20,2.815099999999999864e-05,2.634099999999999909e+03,1.089500000000000052e-01,1.996999999999999886e+02,1.170700000000000074e+00
-5.000000000000000000e-01,1.150000000000000050e-01,4.167499999999999716e+01,4.250800000000000000e+20,2.818300000000000105e-05,2.633800000000000182e+03,3.525400000000000061e-02,2.000600000000000023e+02,1.174099999999999921e+00
-5.000000000000000000e-01,1.170000000000000068e-01,4.162899999999999778e+01,4.246200000000000000e+20,2.815200000000000084e-05,2.633800000000000182e+03,1.758000000000000118e-01,2.001899999999999977e+02,1.173599999999999977e+00
-5.000000000000000000e-01,1.130000000000000032e-01,4.162700000000000244e+01,4.245900000000000000e+20,2.814999999999999984e-05,2.634199999999999818e+03,-3.374599999999999822e-01,1.998600000000000136e+02,1.171599999999999975e+00
-5.000000000000000000e-01,1.610000000000000042e-01,4.168200000000000216e+01,4.251500000000000000e+20,2.818799999999999846e-05,2.633599999999999909e+03,1.804099999999999870e-01,2.000200000000000102e+02,1.174099999999999921e+00
-5.000000000000000000e-01,1.690000000000000113e-01,4.161099999999999710e+01,4.244300000000000000e+20,2.814000000000000163e-05,2.633900000000000091e+03,3.978500000000000092e-02,1.998799999999999955e+02,1.171300000000000008e+00
-5.000000000000000000e-01,1.769999999999999907e-01,4.165599999999999881e+01,4.248900000000000000e+20,2.816999999999999965e-05,2.633500000000000000e+03,-2.052799999999999903e-01,2.003600000000000136e+02,1.175400000000000000e+00
-5.000000000000000000e-01,1.849999999999999978e-01,4.167000000000000171e+01,4.250400000000000000e+20,2.818000000000000124e-05,2.634099999999999909e+03,-1.681499999999999939e-01,1.997599999999999909e+02,1.172199999999999909e+00
-5.000000000000000000e-01,1.930000000000000049e-01,4.168200000000000216e+01,4.251500000000000000e+20,2.818799999999999846e-05,2.634300000000000182e+03,2.353699999999999959e-01,2.001899999999999977e+02,1.175100000000000033e+00
-5.000000000000000000e-01,1.549999999999999989e-01,4.165899999999999892e+01,4.249200000000000000e+20,2.817200000000000064e-05,2.633599999999999909e+03,-3.322200000000000153e-01,2.002500000000000000e+02,1.174800000000000066e+00
-5.000000000000000000e-01,1.630000000000000060e-01,4.163400000000000034e+01,4.246600000000000000e+20,2.815500000000000064e-05,2.633699999999999818e+03,-1.661799999999999944e-01,1.997500000000000000e+02,1.171100000000000030e+00
-5.000000000000000000e-01,1.710000000000000131e-01,4.166700000000000159e+01,4.250000000000000000e+20,2.817700000000000144e-05,2.633500000000000000e+03,-6.200300000000000256e-02,1.999499999999999886e+02,1.173200000000000021e+00
-5.000000000000000000e-01,1.789999999999999925e-01,4.164099999999999824e+01,4.247400000000000000e+20,2.816000000000000144e-05,2.633599999999999909e+03,3.556200000000000333e-02,2.000200000000000102e+02,1.172900000000000054e+00
-5.000000000000000000e-01,1.869999999999999996e-01,4.167499999999999716e+01,4.250800000000000000e+20,2.818300000000000105e-05,2.633699999999999818e+03,-5.106600000000000028e-02,2.000000000000000000e+02,1.173799999999999955e+00
-5.000000000000000000e-01,1.950000000000000067e-01,4.165599999999999881e+01,4.248900000000000000e+20,2.816999999999999965e-05,2.634000000000000000e+03,-2.659799999999999942e-01,1.997199999999999989e+02,1.171599999999999975e+00
-5.000000000000000000e-01,1.570000000000000007e-01,4.168500000000000227e+01,4.251900000000000000e+20,2.818999999999999945e-05,2.634000000000000000e+03,3.523800000000000265e-01,1.999199999999999875e+02,1.173599999999999977e+00
-5.000000000000000000e-01,1.650000000000000078e-01,4.162800000000000011e+01,4.246100000000000000e+20,2.815200000000000084e-05,2.634000000000000000e+03,-7.280300000000000660e-02,2.000300000000000011e+02,1.172600000000000087e+00
-5.000000000000000000e-01,1.729999999999999871e-01,4.166499999999999915e+01,4.249800000000000000e+20,2.817599999999999925e-05,2.633500000000000000e+03,5.201100000000000168e-03,2.000900000000000034e+02,1.173999999999999932e+00
-5.000000000000000000e-01,1.809999999999999942e-01,4.165999999999999659e+01,4.249400000000000000e+20,2.817299999999999945e-05,2.634000000000000000e+03,-5.050999999999999934e-01,1.999600000000000080e+02,1.173100000000000032e+00
-5.000000000000000000e-01,1.890000000000000013e-01,4.168200000000000216e+01,4.251500000000000000e+20,2.818799999999999846e-05,2.634000000000000000e+03,2.609600000000000253e-01,1.997700000000000102e+02,1.172600000000000087e+00
-5.000000000000000000e-01,1.970000000000000084e-01,4.167099999999999937e+01,4.250400000000000000e+20,2.818000000000000124e-05,2.633300000000000182e+03,-8.675800000000000178e-02,1.999000000000000057e+02,1.173100000000000032e+00
-5.000000000000000000e-01,1.590000000000000024e-01,4.164800000000000324e+01,4.248100000000000000e+20,2.816499999999999885e-05,2.634400000000000091e+03,-2.111800000000000066e-01,1.998199999999999932e+02,1.171999999999999931e+00
-5.000000000000000000e-01,1.670000000000000095e-01,4.160999999999999943e+01,4.244200000000000000e+20,2.813899999999999943e-05,2.633800000000000182e+03,1.328799999999999981e-01,2.000200000000000102e+02,1.172099999999999920e+00
-5.000000000000000000e-01,1.749999999999999889e-01,4.162199999999999989e+01,4.245400000000000000e+20,2.814700000000000004e-05,2.633599999999999909e+03,-3.904699999999999838e-01,2.001399999999999864e+02,1.173100000000000032e+00
-5.000000000000000000e-01,1.829999999999999960e-01,4.166400000000000148e+01,4.249700000000000000e+20,2.817599999999999925e-05,2.633800000000000182e+03,-2.434900000000000120e-01,1.999799999999999898e+02,1.173399999999999999e+00
-5.000000000000000000e-01,1.910000000000000031e-01,4.159799999999999898e+01,4.243000000000000000e+20,2.813099999999999883e-05,2.633400000000000091e+03,-3.793799999999999950e-01,2.000200000000000102e+02,1.171699999999999964e+00
-5.000000000000000000e-01,1.990000000000000102e-01,4.162899999999999778e+01,4.246200000000000000e+20,2.815200000000000084e-05,2.634300000000000182e+03,8.975900000000000545e-02,1.999300000000000068e+02,1.172099999999999920e+00
-5.000000000000000000e-01,2.010000000000000120e-01,4.164900000000000091e+01,4.248200000000000000e+20,2.816600000000000104e-05,2.634099999999999909e+03,-5.050099999999999728e-02,1.998600000000000136e+02,1.172199999999999909e+00
-5.000000000000000000e-01,2.089999999999999913e-01,4.163799999999999812e+01,4.247000000000000000e+20,2.815800000000000044e-05,2.633400000000000091e+03,2.211500000000000132e-01,1.999799999999999898e+02,1.172600000000000087e+00
-5.000000000000000000e-01,2.169999999999999984e-01,4.165999999999999659e+01,4.249300000000000000e+20,2.817299999999999945e-05,2.634000000000000000e+03,-1.368300000000000072e-01,1.999499999999999886e+02,1.173100000000000032e+00
-5.000000000000000000e-01,2.250000000000000056e-01,4.161999999999999744e+01,4.245300000000000000e+20,2.814600000000000123e-05,2.633800000000000182e+03,1.118000000000000070e-02,2.001299999999999955e+02,1.173000000000000043e+00
-5.000000000000000000e-01,2.330000000000000127e-01,4.160199999999999676e+01,4.243400000000000000e+20,2.813399999999999864e-05,2.633500000000000000e+03,-2.097799999999999943e-01,1.996100000000000136e+02,1.169499999999999984e+00
-5.000000000000000000e-01,2.409999999999999920e-01,4.166899999999999693e+01,4.250300000000000000e+20,2.817899999999999905e-05,2.634000000000000000e+03,-2.305399999999999949e-01,1.999799999999999898e+02,1.173499999999999988e+00
-5.000000000000000000e-01,2.030000000000000138e-01,4.166899999999999693e+01,4.250200000000000000e+20,2.817899999999999905e-05,2.634099999999999909e+03,3.232700000000000018e-01,2.000699999999999932e+02,1.173999999999999932e+00
-5.000000000000000000e-01,2.109999999999999931e-01,4.159899999999999665e+01,4.243100000000000000e+20,2.813200000000000103e-05,2.634099999999999909e+03,-1.945099999999999885e-01,1.998700000000000045e+02,1.170900000000000052e+00
-5.000000000000000000e-01,2.190000000000000002e-01,4.163000000000000256e+01,4.246300000000000000e+20,2.815299999999999964e-05,2.633800000000000182e+03,-3.564200000000000146e-01,2.000399999999999920e+02,1.172800000000000065e+00
-5.000000000000000000e-01,2.270000000000000073e-01,4.166100000000000136e+01,4.249400000000000000e+20,2.817299999999999945e-05,2.634400000000000091e+03,-4.027499999999999830e-02,1.998400000000000034e+02,1.172400000000000109e+00
-5.000000000000000000e-01,2.349999999999999867e-01,4.165599999999999881e+01,4.248900000000000000e+20,2.816999999999999965e-05,2.634199999999999818e+03,-4.340800000000000214e-02,1.998100000000000023e+02,1.172099999999999920e+00
-5.000000000000000000e-01,2.429999999999999938e-01,4.166799999999999926e+01,4.250100000000000000e+20,2.817800000000000025e-05,2.634199999999999818e+03,1.925600000000000089e-01,1.998199999999999932e+02,1.172500000000000098e+00
-5.000000000000000000e-01,2.049999999999999878e-01,4.164800000000000324e+01,4.248100000000000000e+20,2.816499999999999885e-05,2.633800000000000182e+03,-2.768200000000000105e-01,2.000099999999999909e+02,1.173100000000000032e+00
-5.000000000000000000e-01,2.129999999999999949e-01,4.160399999999999920e+01,4.243600000000000000e+20,2.813500000000000083e-05,2.634099999999999909e+03,2.528699999999999837e-01,2.002199999999999989e+02,1.173100000000000032e+00
-5.000000000000000000e-01,2.210000000000000020e-01,4.165999999999999659e+01,4.249300000000000000e+20,2.817299999999999945e-05,2.634000000000000000e+03,-8.256700000000000150e-02,2.000800000000000125e+02,1.173799999999999955e+00
-5.000000000000000000e-01,2.290000000000000091e-01,4.163000000000000256e+01,4.246300000000000000e+20,2.815299999999999964e-05,2.633800000000000182e+03,6.340500000000000302e-02,2.000200000000000102e+02,1.172600000000000087e+00
-5.000000000000000000e-01,2.369999999999999885e-01,4.164399999999999835e+01,4.247700000000000000e+20,2.816199999999999905e-05,2.633900000000000091e+03,-3.603799999999999781e-01,2.001100000000000136e+02,1.173599999999999977e+00
-5.000000000000000000e-01,2.449999999999999956e-01,4.163499999999999801e+01,4.246700000000000000e+20,2.815599999999999944e-05,2.634099999999999909e+03,2.228499999999999925e-02,1.998600000000000136e+02,1.171799999999999953e+00
